frozenset({'Helmet', 'SynthesisImplicitAdditionalEvadeChance2'})	LocalIncreasedEvasionRating2	0.013583893946650757
frozenset({'Helmet', 'SynthesisImplicitAdditionalEvadeChance2'})	LocalIncreasedEvasionRating3	0.013583893946650756
frozenset({'Helmet', 'SynthesisImplicitAdditionalEvadeChance2'})	LocalIncreasedEvasionRating4	0.013583893946650757
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseArmourAndEvasionRating1	0.007048499417614193
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseArmourAndEvasionRating2	0.0070484994176141956
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseArmourAndEvasionRating3	0.007048499417614195
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseEvasionRatingAndLife1	0.009230592782603166
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseEvasionRatingAndLife2	0.010268968317567247
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalIncreasedEvasionRating1	0.013583893946650757
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalIncreasedEvasionRating2	0.013583893946650757
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalIncreasedEvasionRating3	0.013583893946650756
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseEvasionRatingAndEnergyShield1	0.007998938151388654
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseEvasionRatingAndEnergyShield2	0.008405513243267201
frozenset({'SynthesisImplicitAdditionalEvadeChance2', 'Gloves'})	LocalBaseEvasionRatingAndEnergyShield3	0.008740476042272996
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife1	0.10781417079419171
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife2	0.1385429547568525
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife3	0.19288882877893165
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife4	0.21942102155286497
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating1	0.3629560812960535
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating2	0.3629560812960535
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating3	0.36295608129605356
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating4	0.36295608129605356
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating5	0.3629560812960535
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating6	0.36295608129605356
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating1	0.18823061455776974
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating2	0.18823061455776977
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating3	0.18823061455776974
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating4	0.18823061455776974
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating5	0.18823061455776977
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating6_	0.18823061455776974
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield1	0.1017485511593783
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield2	0.11116011226619349
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield3	0.11949368947140138
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield4	0.138295843644015
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield5_	0.15611476093577112
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield6	0.18400136968270198
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating1	0.18823061455776974
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating2	0.18823061455776977
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating3	0.18823061455776974
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating4	0.18823061455776974
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating5	0.18823061455776977
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseArmourAndEvasionRating6_	0.18823061455776974
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife1	0.11323814967844396
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife2	0.1446364933048186
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndLife3	0.19925038375600984
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating1	0.3629560812960535
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating2	0.3629560812960535
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating3	0.36295608129605356
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating4	0.36295608129605356
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating5	0.3629560812960535
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalIncreasedEvasionRating6	0.36295608129605356
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield1	0.1017485511593783
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield2	0.11116011226619349
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield3	0.11949368947140138
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield4	0.138295843644015
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield5_	0.15611476093577112
frozenset({'Shield', 'SynthesisImplicitFlatEvasion1'})	LocalBaseEvasionRatingAndEnergyShield6	0.18400136968270198
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndLife1	0.05031327970395614
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndLife2	0.06465337888653117
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndLife3	0.09001478676350143
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndLife4	0.10239647672467032
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating1	0.16937950460482495
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating2	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating3	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating4	0.16937950460482495
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating5	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalIncreasedEvasionRating6	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating1	0.08784095346029255
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating2	0.08784095346029257
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating3	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating4	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating5	0.08784095346029255
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseArmourAndEvasionRating6_	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield1	0.047482657207709875
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield2	0.051874719057556966
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield3	0.055763721753320644
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield4	0.064538060367207
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield5_	0.07285355510335985
frozenset({'SynthesisImplicitFlatEvasion2', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield6	0.08586730585192759
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating1	0.08784095346029255
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating2	0.08784095346029257
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating3	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating4	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating5	0.08784095346029255
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseArmourAndEvasionRating6_	0.08784095346029254
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndLife1	0.05284446984994052
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndLife2	0.06749703020891536
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndLife3	0.09298351241947127
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating1	0.16937950460482495
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating2	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating3	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating4	0.16937950460482495
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating5	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalIncreasedEvasionRating6	0.16937950460482498
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield1	0.047482657207709875
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield2	0.051874719057556966
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield3	0.055763721753320644
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield4	0.064538060367207
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield5_	0.07285355510335985
frozenset({'SynthesisImplicitFlatEvasion2', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield6	0.08586730585192759
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndLife1	0.032813008502580086
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndLife2	0.04216524709991163
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndLife3	0.05870529571532702
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndLife4	0.06678031090739368
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating1	0.11046489430749454
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating2	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating3	0.11046489430749457
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating4	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating5	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalIncreasedEvasionRating6	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating1	0.05728757834366905
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating2	0.057287578343669064
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating3	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating4	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating5	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseArmourAndEvasionRating6_	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield1	0.030966950352854263
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield2	0.03383133851579802
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield3	0.03636764462173086
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield4	0.04209003936991761
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield5_	0.04751318811088685
frozenset({'SynthesisImplicitFlatEvasion3', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield6	0.05600041685995278
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating1	0.05728757834366905
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating2	0.057287578343669064
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating3	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating4	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating5	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseArmourAndEvasionRating6_	0.05728757834366906
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndLife1	0.034463784684743815
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndLife2	0.044019802310162184
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndLife3	0.06064142114313343
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating1	0.11046489430749454
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating2	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating3	0.11046489430749457
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating4	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating5	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalIncreasedEvasionRating6	0.11046489430749455
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield1	0.030966950352854263
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield2	0.03383133851579802
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield3	0.03636764462173086
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield4	0.04209003936991761
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield5_	0.04751318811088685
frozenset({'SynthesisImplicitFlatEvasion3', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield6	0.05600041685995278
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife1	0.024345135340623936
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife2	0.03128389300961185
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife3	0.04355554198233941
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife4	0.0495466822861308
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating1	0.08195782480878627
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating2	0.08195782480878629
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating3	0.08195782480878629
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating4	0.08195782480878627
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating5	0.08195782480878627
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating6	0.08195782480878629
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating1	0.04250368715820607
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating2	0.04250368715820608
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating3	0.04250368715820607
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating4	0.04250368715820607
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating5	0.04250368715820608
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating6_	0.04250368715820607
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield1	0.022975479294053164
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield2	0.025100670511721112
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield3	0.02698244600967128
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield4	0.031228093726067906
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield5_	0.035251720211303156
frozenset({'Body Armour', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield6	0.041548696379964965
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating1	0.04250368715820607
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating2	0.04250368715820608
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating3	0.04250368715820607
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating4	0.04250368715820607
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating5	0.04250368715820608
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseArmourAndEvasionRating6_	0.04250368715820607
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife1	0.025569904766100247
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife2	0.03265985332689452
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndLife3	0.04499202213845384
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating1	0.08195782480878627
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating2	0.08195782480878629
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating3	0.08195782480878629
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating4	0.08195782480878627
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating5	0.08195782480878627
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalIncreasedEvasionRating6	0.08195782480878629
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield1	0.022975479294053164
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield2	0.025100670511721112
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield3	0.02698244600967128
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield4	0.031228093726067906
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield5_	0.035251720211303156
frozenset({'Shield', 'SynthesisImplicitFlatEvasion4'})	LocalBaseEvasionRatingAndEnergyShield6	0.041548696379964965
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndLife1	0.04087953975946435
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndLife2	0.052530870345306575
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndLife3	0.07313701424534491
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndLife4	0.08319713733879464
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating1	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating2	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating3	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating4	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating5	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalIncreasedEvasionRating6	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating1	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating2	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating3	0.07137077468648768
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating4	0.07137077468648768
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating5	0.07137077468648771
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseArmourAndEvasionRating6_	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield1	0.03857965898126427
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield2	0.04214820923426503
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield3	0.045308023924573025
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield4	0.052437174048355684
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield5_	0.05919351352147988
frozenset({'SynthesisImplicitFlatEvasion5', 'Body Armour'})	LocalBaseEvasionRatingAndEnergyShield6	0.06976718600469117
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating1	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating2	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating3	0.07137077468648768
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating4	0.07137077468648768
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating5	0.07137077468648771
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseArmourAndEvasionRating6_	0.0713707746864877
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndLife1	0.042936131753076666
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndLife2	0.054841337044743727
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndLife3	0.07554910384082039
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating1	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating2	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating3	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating4	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating5	0.13762084749142028
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalIncreasedEvasionRating6	0.1376208474914203
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield1	0.03857965898126427
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield2	0.04214820923426503
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield3	0.045308023924573025
frozenset({'SynthesisImplicitFlatEvasion5', 'Shield'})	LocalBaseEvasionRatingAndEnergyShield4	0.052437174048355684
